date,company_code,company_name,closing_price,sentiment_score
2025-03-06,MGT.N0000,Hayleys Fabric PLC,49.9,0.25
2025-03-07,MGT.N0000,Hayleys Fabric PLC,49.7,0.25
2025-03-10,MGT.N0000,Hayleys Fabric PLC,49.6,0.6666666666666666
2025-03-11,MGT.N0000,Hayleys Fabric PLC,48.6,-0.2
2025-03-12,MGT.N0000,Hayleys Fabric PLC,48.6,0.0
2025-03-14,MGT.N0000,Hayleys Fabric PLC,48.4,0.2
2025-03-17,MGT.N0000,Hayleys Fabric PLC,47.3,0.0
2025-03-18,MGT.N0000,Hayleys Fabric PLC,47.0,0.2857142857142857
2025-03-19,MGT.N0000,Hayleys Fabric PLC,45.9,0.25
2025-03-20,MGT.N0000,Hayleys Fabric PLC,47.0,0.1666666666666667
2025-03-21,MGT.N0000,Hayleys Fabric PLC,48.0,-0.2
2025-03-24,MGT.N0000,Hayleys Fabric PLC,48.0,0.4
2025-03-25,MGT.N0000,Hayleys Fabric PLC,47.0,0.25
2025-03-26,MGT.N0000,Hayleys Fabric PLC,47.0,0.0
2025-03-27,MGT.N0000,Hayleys Fabric PLC,46.5,0.0
2025-03-28,MGT.N0000,Hayleys Fabric PLC,45.0,0.3333333333333333
2025-04-01,MGT.N0000,Hayleys Fabric PLC,47.2,0.0
2025-04-02,MGT.N0000,Hayleys Fabric PLC,48.0,-0.1428571428571428
2025-04-03,MGT.N0000,Hayleys Fabric PLC,41.0,-1.0
2025-04-04,MGT.N0000,Hayleys Fabric PLC,41.0,-0.5714285714285714
2025-04-07,MGT.N0000,Hayleys Fabric PLC,39.0,-0.25
2025-04-08,MGT.N0000,Hayleys Fabric PLC,38.6,0.4166666666666667
2025-04-09,MGT.N0000,Hayleys Fabric PLC,37.0,-0.3
2025-04-10,MGT.N0000,Hayleys Fabric PLC,42.8,0.375
2025-04-11,MGT.N0000,Hayleys Fabric PLC,41.8,0.1111111111111111
2025-04-16,MGT.N0000,Hayleys Fabric PLC,41.4,0.0
2025-04-17,MGT.N0000,Hayleys Fabric PLC,41.8,0.0
2025-04-21,MGT.N0000,Hayleys Fabric PLC,41.2,-0.25
2025-04-22,MGT.N0000,Hayleys Fabric PLC,41.3,0.1428571428571428
2025-04-23,MGT.N0000,Hayleys Fabric PLC,41.0,0.4
2025-04-24,MGT.N0000,Hayleys Fabric PLC,41.5,0.0
2025-04-25,MGT.N0000,Hayleys Fabric PLC,42.4,0.4
2025-04-28,MGT.N0000,Hayleys Fabric PLC,42.7,0.1666666666666667
2025-04-29,MGT.N0000,Hayleys Fabric PLC,42.8,0.0
2025-04-30,MGT.N0000,Hayleys Fabric PLC,42.2,0.125
2025-05-02,MGT.N0000,Hayleys Fabric PLC,42.9,0.25
2025-05-05,MGT.N0000,Hayleys Fabric PLC,42.6,0.0
2025-05-06,MGT.N0000,Hayleys Fabric PLC,42.6,0.0
2025-05-07,MGT.N0000,Hayleys Fabric PLC,42.3,0.0
2025-05-08,MGT.N0000,Hayleys Fabric PLC,42.0,-0.25
2025-05-09,MGT.N0000,Hayleys Fabric PLC,41.5,0.5
2025-05-14,MGT.N0000,Hayleys Fabric PLC,42.9,0.3333333333333333
2025-05-15,MGT.N0000,Hayleys Fabric PLC,43.0,0.3333333333333333
2025-05-16,MGT.N0000,Hayleys Fabric PLC,43.0,-0.1666666666666667
2025-05-19,MGT.N0000,Hayleys Fabric PLC,43.1,0.1666666666666667
2025-05-20,MGT.N0000,Hayleys Fabric PLC,42.2,0.0
2025-05-21,MGT.N0000,Hayleys Fabric PLC,41.7,0.3333333333333333
2025-05-22,MGT.N0000,Hayleys Fabric PLC,41.4,0.4
2025-05-23,MGT.N0000,Hayleys Fabric PLC,41.0,-0.5
2025-05-26,MGT.N0000,Hayleys Fabric PLC,41.8,0.8
2025-05-27,MGT.N0000,Hayleys Fabric PLC,42.0,0.1
2025-05-28,MGT.N0000,Hayleys Fabric PLC,42.9,0.09090909090909091
2025-05-29,MGT.N0000,Hayleys Fabric PLC,44.0,0.4
2025-05-30,MGT.N0000,Hayleys Fabric PLC,42.9,0.1111111111111111
2025-06-02,MGT.N0000,Hayleys Fabric PLC,42.9,0.0
2025-06-03,MGT.N0000,Hayleys Fabric PLC,42.5,0.0
2025-06-04,MGT.N0000,Hayleys Fabric PLC,41.9,-0.125
2025-06-05,MGT.N0000,Hayleys Fabric PLC,41.3,0.0
2025-06-06,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2025-06-09,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2025-06-11,MGT.N0000,Hayleys Fabric PLC,44.0,0.0
2025-06-12,MGT.N0000,Hayleys Fabric PLC,43.5,0.1666666666666667
2025-06-13,MGT.N0000,Hayleys Fabric PLC,43.0,-0.4
2025-06-16,MGT.N0000,Hayleys Fabric PLC,43.0,0.0
2025-06-17,MGT.N0000,Hayleys Fabric PLC,41.7,0.5
2025-06-18,MGT.N0000,Hayleys Fabric PLC,41.3,-0.125
2025-06-19,MGT.N0000,Hayleys Fabric PLC,40.4,-0.1666666666666667
2025-06-20,MGT.N0000,Hayleys Fabric PLC,42.0,0.1666666666666667
2025-06-23,MGT.N0000,Hayleys Fabric PLC,40.0,0.1111111111111111
2025-06-24,MGT.N0000,Hayleys Fabric PLC,41.0,0.25
2025-06-25,MGT.N0000,Hayleys Fabric PLC,42.0,0.125
2025-06-26,MGT.N0000,Hayleys Fabric PLC,43.1,0.3333333333333333
2025-06-27,MGT.N0000,Hayleys Fabric PLC,44.5,0.0
2025-06-30,MGT.N0000,Hayleys Fabric PLC,46.5,0.2
2025-07-01,MGT.N0000,Hayleys Fabric PLC,45.8,0.25
2025-07-02,MGT.N0000,Hayleys Fabric PLC,45.4,0.2222222222222222
2025-07-03,MGT.N0000,Hayleys Fabric PLC,46.3,0.8
2025-07-04,MGT.N0000,Hayleys Fabric PLC,46.5,0.0
2025-07-07,MGT.N0000,Hayleys Fabric PLC,47.2,0.0
2025-07-08,MGT.N0000,Hayleys Fabric PLC,46.6,-0.2857142857142857
2025-07-09,MGT.N0000,Hayleys Fabric PLC,47.0,0.0
2025-07-11,MGT.N0000,Hayleys Fabric PLC,46.4,0.0
2025-07-14,MGT.N0000,Hayleys Fabric PLC,45.3,0.1428571428571428
2025-07-15,MGT.N0000,Hayleys Fabric PLC,45.5,0.2727272727272727
2025-07-16,MGT.N0000,Hayleys Fabric PLC,44.5,0.1111111111111111
2025-07-17,MGT.N0000,Hayleys Fabric PLC,44.7,0.4
2025-07-18,MGT.N0000,Hayleys Fabric PLC,46.8,0.125
2025-07-21,MGT.N0000,Hayleys Fabric PLC,46.0,0.7142857142857143
2025-07-22,MGT.N0000,Hayleys Fabric PLC,45.0,0.125
2025-07-23,MGT.N0000,Hayleys Fabric PLC,45.1,0.2
2025-07-24,MGT.N0000,Hayleys Fabric PLC,45.0,0.2857142857142857
2025-07-25,MGT.N0000,Hayleys Fabric PLC,44.8,0.5714285714285714
2025-07-28,MGT.N0000,Hayleys Fabric PLC,45.0,0.5
2025-07-29,MGT.N0000,Hayleys Fabric PLC,45.0,0.2
2025-07-30,MGT.N0000,Hayleys Fabric PLC,44.8,0.25
2025-07-31,MGT.N0000,Hayleys Fabric PLC,45.4,0.0
2025-08-01,MGT.N0000,Hayleys Fabric PLC,48.0,0.2857142857142857
2025-08-04,MGT.N0000,Hayleys Fabric PLC,45.9,0.2
2025-08-05,MGT.N0000,Hayleys Fabric PLC,45.3,0.1428571428571428
2025-08-06,MGT.N0000,Hayleys Fabric PLC,44.9,0.0
2025-08-07,MGT.N0000,Hayleys Fabric PLC,44.6,0.7142857142857143
2025-08-11,MGT.N0000,Hayleys Fabric PLC,44.8,0.25
2025-08-12,MGT.N0000,Hayleys Fabric PLC,44.5,0.2857142857142857
2025-08-13,MGT.N0000,Hayleys Fabric PLC,44.7,-0.1428571428571428
2025-08-14,MGT.N0000,Hayleys Fabric PLC,44.7,0.0
2025-08-15,MGT.N0000,Hayleys Fabric PLC,44.0,0.6
2025-08-18,MGT.N0000,Hayleys Fabric PLC,43.7,0.0
2025-08-19,MGT.N0000,Hayleys Fabric PLC,44.1,0.1
2025-08-20,MGT.N0000,Hayleys Fabric PLC,44.2,0.1666666666666667
2025-08-21,MGT.N0000,Hayleys Fabric PLC,43.9,-0.09090909090909091
2025-08-22,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2025-08-25,MGT.N0000,Hayleys Fabric PLC,43.4,0.25
2025-08-25,MGT.N0000,Hayleys Fabric PLC,43.4,0.25
2025-08-26,MGT.N0000,Hayleys Fabric PLC,43.7,0.2
2025-08-27,MGT.N0000,Hayleys Fabric PLC,45.1,0.09090909090909091
2025-08-28,MGT.N0000,Hayleys Fabric PLC,44.9,0.1666666666666667
2025-08-29,MGT.N0000,Hayleys Fabric PLC,45.0,0.0
2025-09-01,MGT.N0000,Hayleys Fabric PLC,45.5,0.0
2025-09-02,MGT.N0000,Hayleys Fabric PLC,45.2,0.125
2025-09-03,MGT.N0000,Hayleys Fabric PLC,44.8,0.0
2025-09-04,MGT.N0000,Hayleys Fabric PLC,44.6,0.0
2025-09-08,MGT.N0000,Hayleys Fabric PLC,44.0,0.0
2025-09-09,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2025-09-10,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2025-09-11,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2025-09-12,MGT.N0000,Hayleys Fabric PLC,43.3,0.0
2025-09-15,MGT.N0000,Hayleys Fabric PLC,42.9,0.0
2025-09-16,MGT.N0000,Hayleys Fabric PLC,42.9,0.0
2025-09-17,MGT.N0000,Hayleys Fabric PLC,42.9,0.0
2025-09-18,MGT.N0000,Hayleys Fabric PLC,43.2,0.0
2025-09-19,MGT.N0000,Hayleys Fabric PLC,43.2,0.0
2025-09-22,MGT.N0000,Hayleys Fabric PLC,44.1,0.0
2025-09-23,MGT.N0000,Hayleys Fabric PLC,45.0,0.0
2025-09-24,MGT.N0000,Hayleys Fabric PLC,44.8,0.0
2025-09-25,MGT.N0000,Hayleys Fabric PLC,45.0,0.0
2025-09-26,MGT.N0000,Hayleys Fabric PLC,44.9,0.0
2025-09-29,MGT.N0000,Hayleys Fabric PLC,44.2,0.0
2025-09-30,MGT.N0000,Hayleys Fabric PLC,44.2,0.0
2025-10-01,MGT.N0000,Hayleys Fabric PLC,44.0,0.0
2025-10-02,MGT.N0000,Hayleys Fabric PLC,43.8,0.0
2025-10-03,MGT.N0000,Hayleys Fabric PLC,43.7,0.0
2025-10-07,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2025-10-08,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2025-10-09,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2025-10-10,MGT.N0000,Hayleys Fabric PLC,42.6,0.0
2025-10-13,MGT.N0000,Hayleys Fabric PLC,42.9,0.0
2025-10-14,MGT.N0000,Hayleys Fabric PLC,42.6,0.0
2025-10-15,MGT.N0000,Hayleys Fabric PLC,42.6,0.0
2025-10-16,MGT.N0000,Hayleys Fabric PLC,43.0,0.0
2025-10-17,MGT.N0000,Hayleys Fabric PLC,42.7,0.0
2025-10-21,MGT.N0000,Hayleys Fabric PLC,42.5,0.0
