date,company_code,company_name,closing_price,sentiment_score
2024-01-26,KOTA.N0000,Kotagala Plantations PLC,6.0,0.2857142857142857
2024-01-29,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-01-30,KOTA.N0000,Kotagala Plantations PLC,6.0,0.2222222222222222
2024-01-31,KOTA.N0000,Kotagala Plantations PLC,5.9,-0.1428571428571428
2024-02-01,KOTA.N0000,Kotagala Plantations PLC,6.0,-0.2222222222222222
2024-02-02,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-02-06,KOTA.N0000,Kotagala Plantations PLC,6.0,0.125
2024-02-07,KOTA.N0000,Kotagala Plantations PLC,6.1,0.1818181818181818
2024-02-08,KOTA.N0000,Kotagala Plantations PLC,6.1,0.2
2024-02-09,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-02-12,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-02-13,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-02-14,KOTA.N0000,Kotagala Plantations PLC,6.0,0.2
2024-02-15,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-02-16,KOTA.N0000,Kotagala Plantations PLC,6.1,0.1428571428571428
2024-02-19,KOTA.N0000,Kotagala Plantations PLC,6.0,0.1111111111111111
2024-02-20,KOTA.N0000,Kotagala Plantations PLC,6.0,0.1111111111111111
2024-02-21,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-02-22,KOTA.N0000,Kotagala Plantations PLC,5.9,0.2
2024-02-26,KOTA.N0000,Kotagala Plantations PLC,6.0,-0.125
2024-02-27,KOTA.N0000,Kotagala Plantations PLC,5.8,0.0
2024-02-28,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-02-29,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-03-01,KOTA.N0000,Kotagala Plantations PLC,6.0,0.3333333333333333
2024-03-04,KOTA.N0000,Kotagala Plantations PLC,5.9,0.3333333333333333
2024-03-05,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-03-06,KOTA.N0000,Kotagala Plantations PLC,6.1,-0.2
2024-03-07,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-03-11,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.25
2024-03-12,KOTA.N0000,Kotagala Plantations PLC,6.6,0.0
2024-03-13,KOTA.N0000,Kotagala Plantations PLC,6.4,0.2
2024-03-14,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.2
2024-03-15,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-03-18,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.125
2024-03-19,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-03-20,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-03-21,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.1111111111111111
2024-03-22,KOTA.N0000,Kotagala Plantations PLC,6.4,0.25
2024-03-25,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-03-26,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-03-27,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-03-28,KOTA.N0000,Kotagala Plantations PLC,6.2,-0.3333333333333333
2024-04-01,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3333333333333333
2024-04-02,KOTA.N0000,Kotagala Plantations PLC,6.2,0.1111111111111111
2024-04-03,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3333333333333333
2024-04-04,KOTA.N0000,Kotagala Plantations PLC,6.2,0.2222222222222222
2024-04-05,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3333333333333333
2024-04-08,KOTA.N0000,Kotagala Plantations PLC,6.1,0.3333333333333333
2024-04-09,KOTA.N0000,Kotagala Plantations PLC,6.1,0.4
2024-04-10,KOTA.N0000,Kotagala Plantations PLC,6.2,0.5
2024-04-15,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-04-16,KOTA.N0000,Kotagala Plantations PLC,6.0,-0.1666666666666667
2024-04-17,KOTA.N0000,Kotagala Plantations PLC,6.2,0.75
2024-04-18,KOTA.N0000,Kotagala Plantations PLC,6.0,0.25
2024-04-19,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-04-22,KOTA.N0000,Kotagala Plantations PLC,6.0,0.1428571428571428
2024-04-24,KOTA.N0000,Kotagala Plantations PLC,6.3,0.3333333333333333
2024-04-25,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.2
2024-04-26,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-04-29,KOTA.N0000,Kotagala Plantations PLC,6.3,0.1428571428571428
2024-04-30,KOTA.N0000,Kotagala Plantations PLC,6.3,0.125
2024-05-02,KOTA.N0000,Kotagala Plantations PLC,6.3,0.25
2024-05-03,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-05-06,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-05-07,KOTA.N0000,Kotagala Plantations PLC,6.3,0.1428571428571428
2024-05-08,KOTA.N0000,Kotagala Plantations PLC,6.2,0.1428571428571428
2024-05-09,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-05-10,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-05-13,KOTA.N0000,Kotagala Plantations PLC,6.4,0.4
2024-05-14,KOTA.N0000,Kotagala Plantations PLC,6.3,0.4
2024-05-15,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-05-16,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-05-17,KOTA.N0000,Kotagala Plantations PLC,6.2,0.25
2024-05-20,KOTA.N0000,Kotagala Plantations PLC,6.3,0.1428571428571428
2024-05-21,KOTA.N0000,Kotagala Plantations PLC,6.4,0.1
2024-05-22,KOTA.N0000,Kotagala Plantations PLC,6.3,0.2
2024-05-27,KOTA.N0000,Kotagala Plantations PLC,6.3,-0.5
2024-05-28,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3
2024-05-29,KOTA.N0000,Kotagala Plantations PLC,6.2,-0.25
2024-05-30,KOTA.N0000,Kotagala Plantations PLC,6.2,0.2
2024-05-31,KOTA.N0000,Kotagala Plantations PLC,6.2,0.4
2024-06-03,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-06-04,KOTA.N0000,Kotagala Plantations PLC,6.2,0.125
2024-06-05,KOTA.N0000,Kotagala Plantations PLC,6.2,0.25
2024-06-06,KOTA.N0000,Kotagala Plantations PLC,6.4,0.6666666666666666
2024-06-07,KOTA.N0000,Kotagala Plantations PLC,6.4,0.6
2024-06-10,KOTA.N0000,Kotagala Plantations PLC,6.3,0.25
2024-06-11,KOTA.N0000,Kotagala Plantations PLC,6.1,0.6
2024-06-11,KOTA.N0000,Kotagala Plantations PLC,6.1,0.6
2024-06-12,KOTA.N0000,Kotagala Plantations PLC,6.2,0.1428571428571428
2024-06-13,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3
2024-06-14,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3333333333333333
2024-06-18,KOTA.N0000,Kotagala Plantations PLC,6.3,0.2
2024-06-19,KOTA.N0000,Kotagala Plantations PLC,6.2,0.25
2024-06-20,KOTA.N0000,Kotagala Plantations PLC,6.3,0.2
2024-06-24,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-06-25,KOTA.N0000,Kotagala Plantations PLC,6.2,0.2
2024-06-26,KOTA.N0000,Kotagala Plantations PLC,6.2,0.5
2024-06-27,KOTA.N0000,Kotagala Plantations PLC,6.1,0.2
2024-06-28,KOTA.N0000,Kotagala Plantations PLC,6.2,0.25
2024-07-01,KOTA.N0000,Kotagala Plantations PLC,5.9,-0.125
2024-07-02,KOTA.N0000,Kotagala Plantations PLC,6.1,0.3
2024-07-03,KOTA.N0000,Kotagala Plantations PLC,6.0,0.3333333333333333
2024-07-04,KOTA.N0000,Kotagala Plantations PLC,5.9,0.1666666666666667
2024-07-05,KOTA.N0000,Kotagala Plantations PLC,6.0,0.3333333333333333
2024-07-08,KOTA.N0000,Kotagala Plantations PLC,5.8,-0.1666666666666667
2024-07-09,KOTA.N0000,Kotagala Plantations PLC,5.7,0.1428571428571428
2024-07-10,KOTA.N0000,Kotagala Plantations PLC,5.8,0.0
2024-07-11,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-07-12,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-07-15,KOTA.N0000,Kotagala Plantations PLC,5.9,-0.25
2024-07-16,KOTA.N0000,Kotagala Plantations PLC,5.8,0.25
2024-07-17,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-07-18,KOTA.N0000,Kotagala Plantations PLC,5.8,-0.2857142857142857
2024-07-19,KOTA.N0000,Kotagala Plantations PLC,5.8,0.25
2024-07-22,KOTA.N0000,Kotagala Plantations PLC,5.9,-0.1111111111111111
2024-07-23,KOTA.N0000,Kotagala Plantations PLC,5.9,0.3636363636363636
2024-07-24,KOTA.N0000,Kotagala Plantations PLC,5.8,0.75
2024-07-25,KOTA.N0000,Kotagala Plantations PLC,5.9,0.2
2024-07-26,KOTA.N0000,Kotagala Plantations PLC,5.8,0.2
2024-07-29,KOTA.N0000,Kotagala Plantations PLC,5.8,0.2857142857142857
2024-07-30,KOTA.N0000,Kotagala Plantations PLC,5.7,0.2
2024-07-31,KOTA.N0000,Kotagala Plantations PLC,5.6,-0.6
2024-08-01,KOTA.N0000,Kotagala Plantations PLC,5.7,0.1428571428571428
2024-08-02,KOTA.N0000,Kotagala Plantations PLC,5.6,0.0
2024-08-05,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-08-06,KOTA.N0000,Kotagala Plantations PLC,5.6,0.375
2024-08-07,KOTA.N0000,Kotagala Plantations PLC,5.5,-0.1666666666666667
2024-08-08,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-08-09,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-08-12,KOTA.N0000,Kotagala Plantations PLC,5.7,0.1666666666666667
2024-08-13,KOTA.N0000,Kotagala Plantations PLC,5.8,-0.125
2024-08-14,KOTA.N0000,Kotagala Plantations PLC,5.8,0.0
2024-08-15,KOTA.N0000,Kotagala Plantations PLC,5.8,0.0
2024-08-16,KOTA.N0000,Kotagala Plantations PLC,5.7,0.3333333333333333
2024-08-20,KOTA.N0000,Kotagala Plantations PLC,5.6,0.0
2024-08-21,KOTA.N0000,Kotagala Plantations PLC,5.6,-0.1666666666666667
2024-08-22,KOTA.N0000,Kotagala Plantations PLC,5.6,0.4285714285714285
2024-08-23,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-08-26,KOTA.N0000,Kotagala Plantations PLC,5.4,-0.2
2024-08-27,KOTA.N0000,Kotagala Plantations PLC,5.4,0.1428571428571428
2024-08-28,KOTA.N0000,Kotagala Plantations PLC,5.4,-0.5
2024-08-29,KOTA.N0000,Kotagala Plantations PLC,5.4,-0.1666666666666667
2024-08-30,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-09-02,KOTA.N0000,Kotagala Plantations PLC,5.5,-0.25
2024-09-03,KOTA.N0000,Kotagala Plantations PLC,5.3,0.0
2024-09-04,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-09-05,KOTA.N0000,Kotagala Plantations PLC,5.5,0.3333333333333333
2024-09-06,KOTA.N0000,Kotagala Plantations PLC,5.5,0.25
2024-09-09,KOTA.N0000,Kotagala Plantations PLC,5.4,0.2857142857142857
2024-09-10,KOTA.N0000,Kotagala Plantations PLC,5.4,0.1428571428571428
2024-09-11,KOTA.N0000,Kotagala Plantations PLC,5.5,-0.3333333333333333
2024-09-12,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-09-13,KOTA.N0000,Kotagala Plantations PLC,5.5,0.3333333333333333
2024-09-18,KOTA.N0000,Kotagala Plantations PLC,5.5,0.0
2024-09-19,KOTA.N0000,Kotagala Plantations PLC,5.6,0.0
2024-09-20,KOTA.N0000,Kotagala Plantations PLC,5.6,0.0
2024-09-23,KOTA.N0000,Kotagala Plantations PLC,5.8,0.0
2024-09-24,KOTA.N0000,Kotagala Plantations PLC,6.0,0.5
2024-09-25,KOTA.N0000,Kotagala Plantations PLC,6.0,0.6
2024-09-26,KOTA.N0000,Kotagala Plantations PLC,5.9,0.0
2024-09-27,KOTA.N0000,Kotagala Plantations PLC,6.0,0.4
2024-09-30,KOTA.N0000,Kotagala Plantations PLC,6.0,0.4
2024-10-01,KOTA.N0000,Kotagala Plantations PLC,6.1,-0.1428571428571428
2024-10-02,KOTA.N0000,Kotagala Plantations PLC,5.9,-0.1666666666666667
2024-10-03,KOTA.N0000,Kotagala Plantations PLC,6.2,0.25
2024-10-04,KOTA.N0000,Kotagala Plantations PLC,6.0,0.2
2024-10-07,KOTA.N0000,Kotagala Plantations PLC,5.9,0.3333333333333333
2024-10-08,KOTA.N0000,Kotagala Plantations PLC,6.0,0.0
2024-10-09,KOTA.N0000,Kotagala Plantations PLC,6.0,0.1428571428571428
2024-10-10,KOTA.N0000,Kotagala Plantations PLC,6.0,0.25
2024-10-11,KOTA.N0000,Kotagala Plantations PLC,6.2,0.3333333333333333
2024-10-14,KOTA.N0000,Kotagala Plantations PLC,6.3,0.1428571428571428
2024-10-15,KOTA.N0000,Kotagala Plantations PLC,6.3,0.3333333333333333
2024-10-16,KOTA.N0000,Kotagala Plantations PLC,6.3,0.1666666666666667
2024-10-18,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-10-21,KOTA.N0000,Kotagala Plantations PLC,6.4,0.3333333333333333
2024-10-22,KOTA.N0000,Kotagala Plantations PLC,6.3,0.75
2024-10-23,KOTA.N0000,Kotagala Plantations PLC,6.2,-0.1666666666666667
2024-10-24,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-10-25,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-10-28,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-10-29,KOTA.N0000,Kotagala Plantations PLC,6.1,-0.25
2024-10-30,KOTA.N0000,Kotagala Plantations PLC,6.0,0.2857142857142857
2024-11-01,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-11-04,KOTA.N0000,Kotagala Plantations PLC,6.1,0.25
2024-11-05,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-11-06,KOTA.N0000,Kotagala Plantations PLC,6.2,-0.1111111111111111
2024-11-07,KOTA.N0000,Kotagala Plantations PLC,6.3,0.2
2024-11-08,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-11-11,KOTA.N0000,Kotagala Plantations PLC,6.3,0.4
2024-11-12,KOTA.N0000,Kotagala Plantations PLC,6.4,0.5
2024-11-13,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-11-14,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-11-18,KOTA.N0000,Kotagala Plantations PLC,6.5,-0.2
2024-11-19,KOTA.N0000,Kotagala Plantations PLC,6.4,-0.125
2024-11-20,KOTA.N0000,Kotagala Plantations PLC,6.4,0.2
2024-11-21,KOTA.N0000,Kotagala Plantations PLC,6.4,0.0
2024-11-22,KOTA.N0000,Kotagala Plantations PLC,6.3,0.5714285714285714
2024-11-25,KOTA.N0000,Kotagala Plantations PLC,6.3,0.0
2024-11-26,KOTA.N0000,Kotagala Plantations PLC,6.3,0.3333333333333333
2024-11-27,KOTA.N0000,Kotagala Plantations PLC,6.3,1.0
2024-11-28,KOTA.N0000,Kotagala Plantations PLC,6.3,0.5
2024-11-29,KOTA.N0000,Kotagala Plantations PLC,6.1,0.0
2024-12-02,KOTA.N0000,Kotagala Plantations PLC,6.2,0.0
2024-12-03,KOTA.N0000,Kotagala Plantations PLC,6.6,0.1666666666666667
2024-12-04,KOTA.N0000,Kotagala Plantations PLC,7.1,0.0
2024-12-05,KOTA.N0000,Kotagala Plantations PLC,7.1,0.5
2024-12-06,KOTA.N0000,Kotagala Plantations PLC,8.6,-0.2
2024-12-09,KOTA.N0000,Kotagala Plantations PLC,9.4,0.0
2024-12-10,KOTA.N0000,Kotagala Plantations PLC,9.4,0.0
2024-12-11,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2024-12-12,KOTA.N0000,Kotagala Plantations PLC,8.5,0.25
2024-12-13,KOTA.N0000,Kotagala Plantations PLC,8.5,0.2857142857142857
2024-12-16,KOTA.N0000,Kotagala Plantations PLC,8.4,0.0
2024-12-17,KOTA.N0000,Kotagala Plantations PLC,8.6,0.6666666666666666
2024-12-18,KOTA.N0000,Kotagala Plantations PLC,8.5,0.1
2024-12-19,KOTA.N0000,Kotagala Plantations PLC,9.6,0.0
2024-12-20,KOTA.N0000,Kotagala Plantations PLC,9.4,-0.1666666666666667
2024-12-23,KOTA.N0000,Kotagala Plantations PLC,9.2,-0.1666666666666667
2024-12-24,KOTA.N0000,Kotagala Plantations PLC,9.2,0.25
2024-12-26,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2024-12-27,KOTA.N0000,Kotagala Plantations PLC,9.2,0.25
2024-12-30,KOTA.N0000,Kotagala Plantations PLC,9.0,-0.3333333333333333
2024-12-31,KOTA.N0000,Kotagala Plantations PLC,8.9,0.375
2025-01-02,KOTA.N0000,Kotagala Plantations PLC,9.8,0.5
2025-01-03,KOTA.N0000,Kotagala Plantations PLC,9.7,0.25
2025-01-06,KOTA.N0000,Kotagala Plantations PLC,9.8,0.1666666666666667
2025-01-07,KOTA.N0000,Kotagala Plantations PLC,10.1,0.0
2025-01-08,KOTA.N0000,Kotagala Plantations PLC,10.2,0.1666666666666667
2025-01-09,KOTA.N0000,Kotagala Plantations PLC,10.0,-0.3333333333333333
2025-01-10,KOTA.N0000,Kotagala Plantations PLC,10.2,-0.25
2025-01-15,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2025-01-16,KOTA.N0000,Kotagala Plantations PLC,10.0,0.2
2025-01-17,KOTA.N0000,Kotagala Plantations PLC,10.1,0.25
2025-01-20,KOTA.N0000,Kotagala Plantations PLC,10.2,0.0
2025-01-21,KOTA.N0000,Kotagala Plantations PLC,10.2,-0.1428571428571428
2025-01-22,KOTA.N0000,Kotagala Plantations PLC,10.0,0.0
2025-01-23,KOTA.N0000,Kotagala Plantations PLC,10.0,0.1666666666666667
2025-01-24,KOTA.N0000,Kotagala Plantations PLC,10.0,0.0
2025-01-27,KOTA.N0000,Kotagala Plantations PLC,9.9,0.8333333333333334
2025-01-28,KOTA.N0000,Kotagala Plantations PLC,10.1,0.125
2025-01-29,KOTA.N0000,Kotagala Plantations PLC,10.1,-0.125
2025-01-30,KOTA.N0000,Kotagala Plantations PLC,10.1,0.75
2025-01-31,KOTA.N0000,Kotagala Plantations PLC,10.1,0.0
2025-02-03,KOTA.N0000,Kotagala Plantations PLC,10.0,0.2857142857142857
2025-02-05,KOTA.N0000,Kotagala Plantations PLC,9.6,0.125
2025-02-06,KOTA.N0000,Kotagala Plantations PLC,9.6,0.0
2025-02-07,KOTA.N0000,Kotagala Plantations PLC,9.5,0.2222222222222222
2025-02-10,KOTA.N0000,Kotagala Plantations PLC,9.4,-0.2857142857142857
2025-02-11,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2025-02-13,KOTA.N0000,Kotagala Plantations PLC,9.5,0.1666666666666667
2025-02-14,KOTA.N0000,Kotagala Plantations PLC,9.6,0.0
2025-02-17,KOTA.N0000,Kotagala Plantations PLC,9.7,0.2
2025-02-18,KOTA.N0000,Kotagala Plantations PLC,10.0,-0.2
2025-02-19,KOTA.N0000,Kotagala Plantations PLC,9.9,0.5
2025-02-20,KOTA.N0000,Kotagala Plantations PLC,9.7,0.5
2025-02-21,KOTA.N0000,Kotagala Plantations PLC,9.5,-0.3333333333333333
2025-02-24,KOTA.N0000,Kotagala Plantations PLC,9.3,0.5
2025-02-25,KOTA.N0000,Kotagala Plantations PLC,9.2,0.25
2025-02-27,KOTA.N0000,Kotagala Plantations PLC,9.1,0.1666666666666667
2025-02-28,KOTA.N0000,Kotagala Plantations PLC,9.0,-0.2
2025-03-03,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2025-03-04,KOTA.N0000,Kotagala Plantations PLC,8.5,0.0
2025-03-05,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2025-03-06,KOTA.N0000,Kotagala Plantations PLC,8.8,0.5
2025-03-07,KOTA.N0000,Kotagala Plantations PLC,9.1,0.25
2025-03-10,KOTA.N0000,Kotagala Plantations PLC,8.8,0.5
2025-03-11,KOTA.N0000,Kotagala Plantations PLC,8.7,-0.2
2025-03-12,KOTA.N0000,Kotagala Plantations PLC,8.9,0.0
2025-03-14,KOTA.N0000,Kotagala Plantations PLC,9.0,0.2
2025-03-17,KOTA.N0000,Kotagala Plantations PLC,8.9,-0.3333333333333333
2025-03-18,KOTA.N0000,Kotagala Plantations PLC,8.6,0.1428571428571428
2025-03-19,KOTA.N0000,Kotagala Plantations PLC,8.5,0.25
2025-03-20,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2025-03-21,KOTA.N0000,Kotagala Plantations PLC,9.0,-0.2
2025-03-24,KOTA.N0000,Kotagala Plantations PLC,9.0,0.4
2025-03-25,KOTA.N0000,Kotagala Plantations PLC,9.0,0.25
2025-03-26,KOTA.N0000,Kotagala Plantations PLC,9.0,0.1111111111111111
2025-03-27,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-03-28,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2025-04-01,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-04-02,KOTA.N0000,Kotagala Plantations PLC,9.3,-0.1428571428571428
2025-04-03,KOTA.N0000,Kotagala Plantations PLC,9.0,-1.0
2025-04-04,KOTA.N0000,Kotagala Plantations PLC,8.8,-0.2857142857142857
2025-04-07,KOTA.N0000,Kotagala Plantations PLC,8.0,-0.25
2025-04-08,KOTA.N0000,Kotagala Plantations PLC,8.4,0.3333333333333333
2025-04-09,KOTA.N0000,Kotagala Plantations PLC,8.5,-0.4
2025-04-10,KOTA.N0000,Kotagala Plantations PLC,9.0,0.375
2025-04-11,KOTA.N0000,Kotagala Plantations PLC,8.9,0.1111111111111111
2025-04-16,KOTA.N0000,Kotagala Plantations PLC,8.9,0.0
2025-04-17,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2025-04-21,KOTA.N0000,Kotagala Plantations PLC,8.9,0.25
2025-04-22,KOTA.N0000,Kotagala Plantations PLC,9.0,0.4285714285714285
2025-04-23,KOTA.N0000,Kotagala Plantations PLC,9.0,0.4
2025-04-24,KOTA.N0000,Kotagala Plantations PLC,9.3,0.25
2025-04-25,KOTA.N0000,Kotagala Plantations PLC,9.7,0.4
2025-04-28,KOTA.N0000,Kotagala Plantations PLC,9.7,0.0
2025-04-29,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2025-04-30,KOTA.N0000,Kotagala Plantations PLC,9.8,0.125
2025-05-02,KOTA.N0000,Kotagala Plantations PLC,9.8,0.25
2025-05-05,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2025-05-06,KOTA.N0000,Kotagala Plantations PLC,10.9,0.0
2025-05-07,KOTA.N0000,Kotagala Plantations PLC,10.6,0.0
2025-05-08,KOTA.N0000,Kotagala Plantations PLC,10.7,-0.25
2025-05-09,KOTA.N0000,Kotagala Plantations PLC,10.5,0.5
2025-05-14,KOTA.N0000,Kotagala Plantations PLC,10.4,0.3333333333333333
2025-05-15,KOTA.N0000,Kotagala Plantations PLC,10.5,0.3333333333333333
2025-05-16,KOTA.N0000,Kotagala Plantations PLC,11.0,-0.1666666666666667
2025-05-19,KOTA.N0000,Kotagala Plantations PLC,10.6,0.1666666666666667
2025-05-20,KOTA.N0000,Kotagala Plantations PLC,10.6,0.0
2025-05-21,KOTA.N0000,Kotagala Plantations PLC,10.7,0.4
2025-05-22,KOTA.N0000,Kotagala Plantations PLC,10.6,0.6
2025-05-23,KOTA.N0000,Kotagala Plantations PLC,10.6,-0.5
2025-05-26,KOTA.N0000,Kotagala Plantations PLC,9.7,0.8
2025-05-27,KOTA.N0000,Kotagala Plantations PLC,9.6,0.1
2025-05-28,KOTA.N0000,Kotagala Plantations PLC,9.7,0.1818181818181818
2025-05-29,KOTA.N0000,Kotagala Plantations PLC,9.6,0.2
2025-05-30,KOTA.N0000,Kotagala Plantations PLC,9.4,-0.1111111111111111
2025-06-02,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-06-03,KOTA.N0000,Kotagala Plantations PLC,9.5,0.0
2025-06-04,KOTA.N0000,Kotagala Plantations PLC,9.5,-0.125
2025-06-05,KOTA.N0000,Kotagala Plantations PLC,9.3,0.0
2025-06-06,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2025-06-09,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2025-06-11,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2025-06-12,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-06-13,KOTA.N0000,Kotagala Plantations PLC,9.1,-0.6
2025-06-16,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2025-06-17,KOTA.N0000,Kotagala Plantations PLC,9.1,0.3333333333333333
2025-06-18,KOTA.N0000,Kotagala Plantations PLC,9.0,-0.125
2025-06-19,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2025-06-20,KOTA.N0000,Kotagala Plantations PLC,8.9,0.1666666666666667
2025-06-23,KOTA.N0000,Kotagala Plantations PLC,8.7,0.2222222222222222
2025-06-24,KOTA.N0000,Kotagala Plantations PLC,9.0,0.25
2025-06-25,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-06-26,KOTA.N0000,Kotagala Plantations PLC,9.1,0.1666666666666667
2025-06-27,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-06-30,KOTA.N0000,Kotagala Plantations PLC,9.0,0.2
2025-07-01,KOTA.N0000,Kotagala Plantations PLC,8.7,0.25
2025-07-02,KOTA.N0000,Kotagala Plantations PLC,8.9,0.2222222222222222
2025-07-03,KOTA.N0000,Kotagala Plantations PLC,8.9,0.4
2025-07-04,KOTA.N0000,Kotagala Plantations PLC,8.9,-0.1
2025-07-07,KOTA.N0000,Kotagala Plantations PLC,8.9,0.0
2025-07-08,KOTA.N0000,Kotagala Plantations PLC,8.8,-0.2857142857142857
2025-07-09,KOTA.N0000,Kotagala Plantations PLC,8.7,0.0
2025-07-11,KOTA.N0000,Kotagala Plantations PLC,8.8,0.2857142857142857
2025-07-14,KOTA.N0000,Kotagala Plantations PLC,8.6,0.1428571428571428
2025-07-15,KOTA.N0000,Kotagala Plantations PLC,8.9,0.2727272727272727
2025-07-16,KOTA.N0000,Kotagala Plantations PLC,8.8,0.2222222222222222
2025-07-17,KOTA.N0000,Kotagala Plantations PLC,8.9,0.2
2025-07-18,KOTA.N0000,Kotagala Plantations PLC,8.8,0.375
2025-07-21,KOTA.N0000,Kotagala Plantations PLC,9.1,0.7142857142857143
2025-07-22,KOTA.N0000,Kotagala Plantations PLC,9.3,0.125
2025-07-23,KOTA.N0000,Kotagala Plantations PLC,9.4,0.2
2025-07-24,KOTA.N0000,Kotagala Plantations PLC,9.4,0.2857142857142857
2025-07-25,KOTA.N0000,Kotagala Plantations PLC,9.3,0.5714285714285714
2025-07-28,KOTA.N0000,Kotagala Plantations PLC,9.2,0.5
2025-07-29,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2025-07-30,KOTA.N0000,Kotagala Plantations PLC,9.1,0.25
2025-07-31,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
